Migut.F01456.v2.0	0	0	0
Migut.F01457.v2.0	0	0	0
Migut.F01458.v2.0	199	0	199
Migut.F01459.v2.0	1	0	1
Migut.F01460.v2.0	130	0	130
Migut.F01461.v2.0	551	0	551
Migut.F01462.v2.0	122	0	122
Migut.F01463.v2.0	71	0	71
Migut.F01464.v2.0	1	0	3
Migut.F01465.v2.0	5	0	5
Migut.F01466.v2.0	156	0	156
Migut.F01467.v2.0	6	0	6
Migut.F01468.v2.0	0	0	0
Migut.F01469.v2.0	0	0	0
Migut.F01470.v2.0	22	0	22
Migut.F01471.v2.0	3402	1	3401
Migut.F01472.v2.0	0	0	0
Migut.F01473.v2.0	0	0	0
Migut.F01474.v2.0	23	0	23
Migut.F01475.v2.0	37	0	37
Migut.F01476.v2.0	11	0	11
Migut.F01477.v2.0	599	1	598
Migut.F01478.v2.0	928	4	924
Migut.F01479.v2.0	2	0	2
Migut.F01480.v2.0	0	0	0
Migut.F01481.v2.0	4	0	4
Migut.F01482.v2.0	4	2	4
Migut.F01483.v2.0	32	0	32
Migut.F01484.v2.0	0	0	0
Migut.F01485.v2.0	807	0	807
Migut.F01486.v2.0	0	0	0
Migut.F01487.v2.0	0	0	0
Migut.F01488.v2.0	0	0	0
Migut.F01489.v2.0	0	0	0
Migut.F01490.v2.0	0	0	0
Migut.F01491.v2.0	266	0	266
Migut.F01492.v2.0	92	0	92
Migut.F01493.v2.0	28	0	28
Migut.F01494.v2.0	8	7	1
Migut.F01495.v2.0	6	4	2
Migut.F01496.v2.0	9	0	9
Migut.F01497.v2.0	12	3	9
Migut.F01498.v2.0	56	0	56
Migut.F01499.v2.0	76	0	76
Migut.F01500.v2.0	26	0	26
Migut.F01501.v2.0	6	6	0
Migut.F01502.v2.0	0	0	0
Migut.F01503.v2.0	140	0	140
Migut.F01504.v2.0	17	0	17
Migut.F01505.v2.0	0	0	0
Migut.F01506.v2.0	0	0	0
Migut.F01507.v2.0	203	0	203
Migut.F01508.v2.0	78	0	78
Migut.F01509.v2.0	5	0	5
Migut.F01510.v2.0	87	0	87
Migut.F01511.v2.0	260	0	260
Migut.F01512.v2.0	679	2	677
Migut.F01513.v2.0	33	7	26
Migut.F01514.v2.0	67	0	67
Migut.F01515.v2.0	0	0	0
Migut.F01516.v2.0	237	0	237
Migut.F01517.v2.0	382	0	385
Migut.F01518.v2.0	95	0	95
Migut.F01519.v2.0	1185	0	1185
Migut.F01520.v2.0	196	0	196
Migut.F01521.v2.0	135	0	135
Migut.F01522.v2.0	0	0	0
Migut.F01523.v2.0	0	0	0
Migut.F01524.v2.0	5	0	5
Migut.F01525.v2.0	0	0	0
Migut.F01526.v2.0	5	0	5
Migut.F01527.v2.0	1	0	1
Migut.F01528.v2.0	1	0	1
Migut.F01529.v2.0	4	0	4
Migut.F01530.v2.0	8	0	8
Migut.F01531.v2.0	55	0	55
Migut.F01532.v2.0	1	0	1
Migut.F01533.v2.0	127	0	127
Migut.F01534.v2.0	0	0	0
Migut.F01535.v2.0	0	0	0
Migut.F01536.v2.0	298	0	299
Migut.F01537.v2.0	8	0	8
Migut.F01538.v2.0	200	0	200
Migut.F01539.v2.0	2	0	2
Migut.F01540.v2.0	12	7	12
Migut.F01541.v2.0	107	0	114
Migut.F01542.v2.0	175	4	175
Migut.F01543.v2.0	46	0	46
Migut.F01544.v2.0	189	0	189
Migut.F01545.v2.0	0	0	0
Migut.F01546.v2.0	31	0	31
Migut.F01547.v2.0	50	0	50
Migut.F01548.v2.0	157	2	155
Migut.F01549.v2.0	25	0	25
Migut.F01550.v2.0	0	0	0
Migut.F01551.v2.0	5	0	5
Migut.F01552.v2.0	5	0	5
Migut.F01553.v2.0	323	0	323
Migut.F01554.v2.0	100	0	100
Migut.F01555.v2.0	0	0	0
Migut.F01556.v2.0	0	0	0
Migut.F01557.v2.0	3	0	3
Migut.F01558.v2.0	0	0	0
Migut.F01559.v2.0	0	0	0
Migut.F01560.v2.0	0	0	0
Migut.F01561.v2.0	0	0	0
Migut.F01562.v2.0	4	0	4
Migut.F01563.v2.0	0	0	0
Migut.F01564.v2.0	0	0	0
Migut.F01565.v2.0	0	0	0
Migut.F01566.v2.0	16	0	16
Migut.F01567.v2.0	56	0	56
Migut.F01568.v2.0	591	1	590
Migut.F01569.v2.0	0	0	0
Migut.F01570.v2.0	40	4	36
Migut.F01571.v2.0	0	0	0
Migut.F01572.v2.0	1	0	1
Migut.F01573.v2.0	0	0	0
Migut.F01574.v2.0	0	0	0
Migut.F01575.v2.0	40	0	40
Migut.F01576.v2.0	8	2	6
Migut.F01577.v2.0	1057	1	1057
Migut.F01578.v2.0	118	0	118
Migut.F01579.v2.0	97	0	97
Migut.F01580.v2.0	11	0	11
Migut.F01581.v2.0	0	0	0
Migut.F01582.v2.0	14	0	14
Migut.F01583.v2.0	15	0	15
Migut.F01584.v2.0	250	0	250
Migut.F01585.v2.0	202	0	202
Migut.F01586.v2.0	0	0	0
Migut.F01587.v2.0	80	0	80
Migut.F01588.v2.0	0	0	0
Migut.F01589.v2.0	0	0	0
Migut.F01590.v2.0	0	0	0
Migut.F01591.v2.0	0	0	0
Migut.F01592.v2.0	144	0	144
Migut.F01593.v2.0	76	0	76
Migut.F01594.v2.0	3	0	3
Migut.F01595.v2.0	5	0	5
Migut.F01596.v2.0	0	0	0
Migut.F01597.v2.0	1	0	1
Migut.F01598.v2.0	28	0	28
Migut.F01599.v2.0	3	3	0
Migut.F01600.v2.0	53	0	53
Migut.F01601.v2.0	175	0	175
Migut.F01602.v2.0	5	0	5
Migut.F01603.v2.0	22	0	22
Migut.F01604.v2.0	0	0	0
Migut.F01605.v2.0	0	0	0
Migut.F01606.v2.0	0	0	0
Migut.F01607.v2.0	214	0	214
Migut.F01608.v2.0	42	0	42
Migut.F01609.v2.0	142	0	142
Migut.F01610.v2.0	0	0	0
Migut.F01611.v2.0	0	1	0
Migut.F01612.v2.0	0	0	0
Migut.F01613.v2.0	80	0	80
Migut.F01614.v2.0	24	0	24
Migut.F01615.v2.0	35	0	35
Migut.F01616.v2.0	19	0	19
Migut.F01617.v2.0	0	0	0
Migut.F01618.v2.0	0	0	0
Migut.F01619.v2.0	25	25	0
Migut.F01620.v2.0	0	0	0
Migut.F01621.v2.0	6	0	6
Migut.F01622.v2.0	0	0	0
Migut.F01623.v2.0	10	0	10
Migut.F01624.v2.0	0	0	0
Migut.F01625.v2.0	4	0	4
Migut.F01626.v2.0	0	0	0
Migut.F01627.v2.0	1	0	1
Migut.F01628.v2.0	229	0	229
Migut.F01629.v2.0	0	0	0
Migut.F01630.v2.0	95	0	95
Migut.F01631.v2.0	9	0	9
Migut.F01632.v2.0	0	0	0
Migut.F01633.v2.0	0	0	0
Migut.F01634.v2.0	0	0	0
Migut.F01635.v2.0	0	0	0
Migut.F01636.v2.0	0	0	0
Migut.F01637.v2.0	0	0	0
Migut.F01638.v2.0	0	0	0
Migut.F01639.v2.0	0	0	0
Migut.F01640.v2.0	0	0	0
Migut.F01641.v2.0	0	0	0
Migut.F01642.v2.0	3	0	3
Migut.F01643.v2.0	2	0	2
Migut.F01644.v2.0	6	0	6
Migut.F01645.v2.0	1	1	0
Migut.F01646.v2.0	686	1	685
Migut.F01647.v2.0	0	0	0
Migut.F01648.v2.0	0	0	0
Migut.F01649.v2.0	0	0	0
Migut.F01650.v2.0	0	0	0
Migut.F01651.v2.0	0	0	0
Migut.F01652.v2.0	0	0	0
Migut.F01653.v2.0	0	0	0
Migut.F01654.v2.0	104	0	104
Migut.F01655.v2.0	62	0	62
Migut.F01656.v2.0	13	0	13
Migut.F01657.v2.0	18	0	18
Migut.F01658.v2.0	0	0	0
Migut.F01659.v2.0	434	0	434
Migut.F01660.v2.0	44	0	44
Migut.F01661.v2.0	70	0	70
Migut.F01662.v2.0	1362	0	1364
Migut.F01663.v2.0	115	0	115
Migut.F01664.v2.0	11	7	4
Migut.F01665.v2.0	25	0	25
Migut.F01666.v2.0	143	0	143
Migut.F01667.v2.0	45	0	45
Migut.F01668.v2.0	25	0	25
Migut.F01669.v2.0	0	0	0
Migut.F01670.v2.0	25	0	25
Migut.F01671.v2.0	75	0	75
Migut.F01672.v2.0	794	0	794
Migut.F01673.v2.0	142	1	141
Migut.F01674.v2.0	420	0	420
Migut.F01675.v2.0	0	0	0
Migut.F01676.v2.0	607	0	610
Migut.F01677.v2.0	28	0	28
Migut.F01678.v2.0	6	0	6
Migut.F01679.v2.0	26	0	26
Migut.F01680.v2.0	100	0	100
Migut.F01681.v2.0	92	0	92
Migut.F01682.v2.0	8	0	8
Migut.F01683.v2.0	48	2	46
Migut.F01684.v2.0	118	0	118
Migut.F01685.v2.0	37	0	37
Migut.F01686.v2.0	3456	0	3457
Migut.F01687.v2.0	300	0	300
Migut.F01688.v2.0	224	1	223
Migut.F01689.v2.0	0	0	0
Migut.F01690.v2.0	0	0	0
Migut.F01691.v2.0	0	0	0
Migut.F01692.v2.0	0	0	0
Migut.F01693.v2.0	0	0	0
Migut.F01694.v2.0	0	0	0
Migut.F01695.v2.0	0	0	0
Migut.F01696.v2.0	0	0	0
Migut.F01697.v2.0	0	3	0
Migut.F01698.v2.0	0	1	0
Migut.F01699.v2.0	3	0	3
Migut.F01700.v2.0	37	0	37
Migut.F01701.v2.0	29	0	29
Migut.F01702.v2.0	188	0	188
Migut.F01703.v2.0	35	1	34
Migut.F01704.v2.0	48	0	48
Migut.F01705.v2.0	165	0	165
Migut.F01706.v2.0	152	0	152
Migut.F01707.v2.0	158	0	158
Migut.F01708.v2.0	2276	0	2276
Migut.F01709.v2.0	0	0	0
Migut.F01710.v2.0	0	0	0
Migut.F01711.v2.0	0	0	0
Migut.F01712.v2.0	10	1	9
Migut.F01713.v2.0	140	0	140
Migut.F01714.v2.0	0	0	0
Migut.F01715.v2.0	0	0	0
Migut.F01716.v2.0	138	0	138
Migut.F01717.v2.0	641	1	641
Migut.F01718.v2.0	10	0	10
Migut.F01719.v2.0	207	0	207
Migut.F01720.v2.0	0	0	0
Migut.F01721.v2.0	78	1	78
Migut.F01722.v2.0	329	0	329
Migut.F01723.v2.0	136	0	136
Migut.F01724.v2.0	19	0	19
Migut.F01725.v2.0	32	0	32
Migut.F01726.v2.0	30	0	30
Migut.F01727.v2.0	215	0	215
Migut.F01728.v2.0	242	0	242
Migut.F01729.v2.0	82	0	82
Migut.F01730.v2.0	0	0	0
Migut.F01731.v2.0	0	0	0
Migut.F01732.v2.0	0	0	0
Migut.F01733.v2.0	0	0	0
Migut.F01734.v2.0	0	0	0
Migut.F01735.v2.0	41	0	41
Migut.F01736.v2.0	0	0	0
Migut.F01737.v2.0	0	0	0
Migut.F01738.v2.0	0	0	0
Migut.F01739.v2.0	0	0	0
Migut.F01740.v2.0	0	0	0
Migut.F01741.v2.0	0	0	0
Migut.F01742.v2.0	0	0	0
Migut.F01743.v2.0	0	0	0
Migut.F01744.v2.0	0	0	0
Migut.F01745.v2.0	0	0	0
Migut.F01746.v2.0	0	0	0
Migut.F01747.v2.0	0	0	0
Migut.F01748.v2.0	0	0	0
Migut.F01749.v2.0	74	0	74
Migut.F01750.v2.0	0	0	0
Migut.F01751.v2.0	93	0	93
Migut.F01752.v2.0	23	0	23
Migut.F01753.v2.0	135	2	135
Migut.F01754.v2.0	0	0	0
Migut.F01755.v2.0	0	0	0
Migut.F01756.v2.0	46	0	46
Migut.F01757.v2.0	6	0	6
Migut.F01758.v2.0	8	0	8
Migut.F01759.v2.0	89	0	89
Migut.F01760.v2.0	10	0	10
Migut.F01761.v2.0	0	0	0
Migut.F01762.v2.0	3	0	3
Migut.F01763.v2.0	25	1	24
Migut.F01764.v2.0	1	0	1
Migut.F01765.v2.0	496	0	496
Migut.F01766.v2.0	13	2	11
Migut.F01767.v2.0	294	1	294
Migut.F01768.v2.0	263	5	258
Migut.F01769.v2.0	24	0	24
Migut.F01770.v2.0	575	0	575
Migut.F01771.v2.0	10611	4	10609
Migut.F01772.v2.0	139	0	139
Migut.F01773.v2.0	0	0	0
Migut.F01774.v2.0	1464	0	1465
Migut.F01775.v2.0	223	3	222
Migut.F01776.v2.0	4	0	4
Migut.F01777.v2.0	7	0	7
Migut.F01778.v2.0	1356	0	1356
Migut.F01779.v2.0	1	0	1
Migut.F01780.v2.0	0	0	0
Migut.F01781.v2.0	0	0	0
Migut.F01782.v2.0	164	1	164
Migut.F01783.v2.0	0	0	0
Migut.F01784.v2.0	6	0	6
Migut.F01785.v2.0	97	0	97
Migut.F01786.v2.0	116	0	116
Migut.F01787.v2.0	112	0	112
Migut.F01788.v2.0	49	0	49
Migut.F01789.v2.0	3	2	1
Migut.F01790.v2.0	141	1	140
Migut.F01791.v2.0	156	13	143
Migut.F01792.v2.0	9	9	0
Migut.F01793.v2.0	0	0	0
Migut.F01794.v2.0	45	0	45
Migut.F01795.v2.0	75	0	75
Migut.F01796.v2.0	10	0	10
Migut.F01797.v2.0	0	0	0
Migut.F01798.v2.0	127	20	206
Migut.F01799.v2.0	172	79	192
Migut.F01800.v2.0	13	0	13
Migut.F01801.v2.0	6	5	1
Migut.F01802.v2.0	33	0	33
Migut.F01803.v2.0	4	0	4
Migut.F01804.v2.0	3	0	3
Migut.F01805.v2.0	1	0	1
Migut.F01806.v2.0	0	0	0
Migut.F01807.v2.0	4	0	4
Migut.F01808.v2.0	17	0	17
Migut.F01809.v2.0	16	0	16
Migut.F01810.v2.0	139	0	139
Migut.F01811.v2.0	0	0	0
Migut.F01812.v2.0	0	0	0
Migut.F01813.v2.0	113	0	113
Migut.F01814.v2.0	3	2	1
Migut.F01815.v2.0	573	2	571
Migut.F01816.v2.0	4	0	4
Migut.F01817.v2.0	4	0	4
Migut.F01818.v2.0	0	0	0
Migut.F01819.v2.0	32	0	32
Migut.F01820.v2.0	28	0	28
Migut.F01821.v2.0	2	0	2
Migut.F01822.v2.0	0	0	0
Migut.F01823.v2.0	9	0	9
Migut.F01824.v2.0	21	0	21
Migut.F01825.v2.0	361	1	361
Migut.F01826.v2.0	1	0	1
Migut.F01827.v2.0	124	0	124
Migut.F01828.v2.0	3	0	3
Migut.F01829.v2.0	65	1	64
Migut.F01830.v2.0	128	0	128
Migut.F01831.v2.0	183	0	183
Migut.F01832.v2.0	48	1	48
Migut.F01833.v2.0	45	0	45
Migut.F01834.v2.0	217	0	217
Migut.F01835.v2.0	63	0	63
Migut.F01836.v2.0	1	0	1
Migut.F01837.v2.0	373	0	374
Migut.F01838.v2.0	125	1	124
Migut.F01839.v2.0	406	0	406
Migut.F01840.v2.0	6	0	6
Migut.F01841.v2.0	169	2	167
Migut.F01842.v2.0	1	0	1
Migut.F01843.v2.0	66	2	65
Migut.F01844.v2.0	22	0	22
Migut.F01845.v2.0	7830	1	7832
Migut.F01846.v2.0	6	0	6
Migut.F01847.v2.0	0	0	0
Migut.F01848.v2.0	2	0	2
Migut.F01849.v2.0	1296	2	1294
Migut.F01850.v2.0	0	0	0
Migut.F01851.v2.0	116	0	116
Migut.F01852.v2.0	52	0	52
Migut.F01853.v2.0	18	0	18
Migut.F01854.v2.0	200	0	200
Migut.F01855.v2.0	13	0	13
Migut.F01856.v2.0	33	0	55
Migut.F01857.v2.0	120	23	119
Migut.F01858.v2.0	32	0	32
Migut.F01859.v2.0	1140	0	1140
Migut.F01860.v2.0	16	0	16
Migut.F01861.v2.0	216	0	216
Migut.F01862.v2.0	213	0	213
Migut.F01863.v2.0	16	0	16
Migut.F01864.v2.0	1685	2	1689
Migut.F01865.v2.0	117	0	117
Migut.F01866.v2.0	1276	1	1278
Migut.F01867.v2.0	235	1	235
Migut.F01868.v2.0	126	0	126
Migut.F01869.v2.0	1725	0	1725
Migut.F01870.v2.0	174	0	174
Migut.F01871.v2.0	1052	0	1052
Migut.F01872.v2.0	242	0	242
Migut.F01873.v2.0	72	1	81
Migut.F01874.v2.0	0	9	1
Migut.F01875.v2.0	266	0	266
Migut.F01876.v2.0	78	0	78
Migut.F01877.v2.0	801	1	800
Migut.F01878.v2.0	15	1	14
Migut.F01879.v2.0	110	0	110
Migut.F01880.v2.0	69	21	48
Migut.F01881.v2.0	230	0	230
Migut.F01882.v2.0	62	0	62
Migut.F01883.v2.0	58	0	58
Migut.F01884.v2.0	89	0	90
Migut.F01885.v2.0	29	1	28
Migut.F01886.v2.0	619	0	620
Migut.F01887.v2.0	321	3	320
Migut.F01888.v2.0	0	0	0
Migut.F01889.v2.0	115	0	115
Migut.F01890.v2.0	134	0	134
Migut.F01891.v2.0	3879	3	3876
Migut.F01892.v2.0	652	3	649
Migut.F01893.v2.0	8	0	8
Migut.F01894.v2.0	22	0	22
Migut.F01895.v2.0	0	0	0
Migut.F01896.v2.0	0	0	0
Migut.F01897.v2.0	0	0	0
Migut.F01898.v2.0	0	0	0
Migut.F01899.v2.0	0	0	0
Migut.F01900.v2.0	0	0	0
Migut.F01901.v2.0	28	0	28
Migut.F01902.v2.0	3	0	3
Migut.F01903.v2.0	0	0	0
Migut.F01904.v2.0	6	0	6
Migut.F01905.v2.0	14	0	14
Migut.F01906.v2.0	2	0	2
Migut.F01907.v2.0	0	0	0
Migut.F01908.v2.0	0	0	0
Migut.F01909.v2.0	496	3	493
Migut.F01910.v2.0	251	1	250
Migut.F01911.v2.0	206	0	206
Migut.F01912.v2.0	128	0	128
Migut.F01913.v2.0	439	1	440
Migut.F01914.v2.0	98	0	98
Migut.F01915.v2.0	0	0	0
Migut.F01916.v2.0	0	0	0
Migut.F01917.v2.0	0	4	0
Migut.F01918.v2.0	0	0	0
Migut.F01919.v2.0	0	0	0
Migut.F01920.v2.0	384	0	384
Migut.F01921.v2.0	18	0	18
Migut.F01922.v2.0	0	0	0
Migut.F01923.v2.0	0	0	0
Migut.F01924.v2.0	0	0	0
Migut.F01925.v2.0	0	0	0
Migut.F01926.v2.0	0	0	0
Migut.F01927.v2.0	0	0	0
Migut.F01928.v2.0	0	0	0
Migut.F01929.v2.0	0	0	0
Migut.F01930.v2.0	0	0	0
Migut.F01931.v2.0	0	0	0
Migut.F01932.v2.0	0	0	0
Migut.F01933.v2.0	0	0	0
Migut.F01934.v2.0	0	0	0
Migut.F01935.v2.0	0	0	0
Migut.F01936.v2.0	0	0	0
Migut.F01937.v2.0	0	0	0
Migut.F01938.v2.0	0	0	0
Migut.F01939.v2.0	0	0	0
Migut.F01940.v2.0	0	0	0
Migut.F01941.v2.0	0	0	0
Migut.F01942.v2.0	0	0	0
Migut.F01943.v2.0	8	0	8
Migut.F01944.v2.0	22	0	22
Migut.F01945.v2.0	86	0	86
Migut.F01946.v2.0	131	0	131
Migut.F01947.v2.0	25	0	25
Migut.F01948.v2.0	0	0	0
Migut.F01949.v2.0	5	0	5
Migut.F01950.v2.0	88	0	88
Migut.F01951.v2.0	1437	2	1435
Migut.F01952.v2.0	361	0	361
Migut.F01953.v2.0	61	0	61
Migut.F01954.v2.0	60	0	60
Migut.F01955.v2.0	319	0	319
Migut.F01956.v2.0	65	0	65
Migut.F01957.v2.0	37	0	37
Migut.F01958.v2.0	299	2	297
Migut.F01959.v2.0	183	0	183
Migut.F01960.v2.0	0	0	0
Migut.F01961.v2.0	5	0	5
Migut.F01962.v2.0	0	0	0
Migut.F01963.v2.0	0	1	0
Migut.F01964.v2.0	2	0	2
Migut.F01965.v2.0	28	0	28
Migut.F01966.v2.0	262	0	262
Migut.F01967.v2.0	102	0	102
Migut.F01968.v2.0	11	0	11
Migut.F01969.v2.0	0	0	0
Migut.F01970.v2.0	38	0	38
Migut.F01971.v2.0	0	0	0
Migut.F01972.v2.0	0	0	0
Migut.F01973.v2.0	0	0	0
Migut.F01974.v2.0	0	0	0
Migut.F01975.v2.0	0	0	0
Migut.F01976.v2.0	0	0	0
Migut.F01977.v2.0	17	0	17
Migut.F01978.v2.0	25	1	24
Migut.F01979.v2.0	36	0	36
Migut.F01980.v2.0	2	0	2
Migut.F01981.v2.0	78	1	78
Migut.F01982.v2.0	16	0	16
Migut.F01983.v2.0	167	1	167
Migut.F01984.v2.0	706	2	705
Migut.F01985.v2.0	113	0	113
Migut.F01986.v2.0	25	0	26
Migut.F01987.v2.0	37	0	37
Migut.F01988.v2.0	76	0	76
Migut.F01989.v2.0	3	0	3
Migut.F01990.v2.0	159	0	159
Migut.F01991.v2.0	22	0	22
Migut.F01992.v2.0	8	0	8
Migut.F01993.v2.0	140	1	140
Migut.F01994.v2.0	265	0	265
Migut.F01995.v2.0	283	0	283
Migut.F01996.v2.0	1	0	1
Migut.F01997.v2.0	0	0	0
Migut.F01998.v2.0	76	0	76
Migut.F01999.v2.0	0	0	0
Migut.F02000.v2.0	51	0	51
Migut.F02001.v2.0	4	0	4
Migut.F02002.v2.0	106	3	103
Migut.F02003.v2.0	66	0	66
Migut.F02004.v2.0	347	6	342
Migut.F02005.v2.0	71	0	71
Migut.F02006.v2.0	32	0	32
Migut.F02007.v2.0	153	0	153
Migut.F02008.v2.0	465	0	465
Migut.F02009.v2.0	29	0	29
Migut.F02010.v2.0	140	0	140
Migut.F02011.v2.0	132	0	132
Migut.F02012.v2.0	111	0	111
Migut.F02013.v2.0	20	0	20
Migut.F02014.v2.0	67	0	67
Migut.F02015.v2.0	91	0	91
Migut.F02016.v2.0	88	0	89
Migut.F02017.v2.0	31	0	31
Migut.F02018.v2.0	243	0	251
Migut.F02019.v2.0	311	7	311
Migut.F02020.v2.0	54	0	54
Migut.F02021.v2.0	526	0	526
Migut.F02022.v2.0	172	0	172
Migut.F02023.v2.0	222	3	219
Migut.F02024.v2.0	135	0	135
Migut.F02025.v2.0	13	4	13
Migut.F02026.v2.0	270	0	275
Migut.F02027.v2.0	0	0	0
Migut.F02028.v2.0	1	0	1
Migut.F02029.v2.0	4	0	4
Migut.F02030.v2.0	404	1	405
Migut.F02031.v2.0	0	0	0
Migut.F02032.v2.0	0	0	0
Migut.F02033.v2.0	0	0	0
Migut.F02034.v2.0	101	0	101
Migut.F02035.v2.0	0	0	0
Migut.F02036.v2.0	644	0	644
Migut.F02037.v2.0	0	0	0
Migut.F02038.v2.0	0	0	0
Migut.F02039.v2.0	1	1	0
Migut.F02040.v2.0	0	0	0
Migut.F02041.v2.0	0	0	0
Migut.F02042.v2.0	2	0	2
Migut.F02043.v2.0	0	0	0
Migut.F02044.v2.0	1	1	0
Migut.F02045.v2.0	76	0	76
Migut.F02046.v2.0	0	0	0
Migut.F02047.v2.0	0	1	0
Migut.F02048.v2.0	142	1	142
Migut.F02049.v2.0	133	0	133
Migut.F02050.v2.0	132	0	132
Migut.F02051.v2.0	67	0	67
Migut.F02052.v2.0	306	0	306
Migut.F02053.v2.0	666	4	662
Migut.F02054.v2.0	11	10	1
Migut.F02055.v2.0	44	0	44
Migut.F02056.v2.0	151	0	151
Migut.F02057.v2.0	39	1	39
Migut.F02058.v2.0	188	0	188
Migut.F02059.v2.0	503	0	503
Migut.F02060.v2.0	5	1	4
Migut.F02061.v2.0	0	0	0
Migut.F02062.v2.0	0	0	0
Migut.F02063.v2.0	0	0	0
Migut.F02064.v2.0	59	0	59
Migut.F02065.v2.0	62	0	62
Migut.F02066.v2.0	582	2	601
Migut.F02067.v2.0	0	22	0
Migut.F02068.v2.0	37	0	38
Migut.F02069.v2.0	83	0	84
Migut.F02070.v2.0	0	0	0
Migut.F02071.v2.0	1575	0	1575
Migut.F02072.v2.0	128	0	128
Migut.F02073.v2.0	0	0	0
Migut.F02074.v2.0	0	0	0
Migut.F02075.v2.0	4	0	4
Migut.F02076.v2.0	0	0	0
Migut.F02077.v2.0	61	0	61
Migut.F02078.v2.0	0	0	0
Migut.F02079.v2.0	72	1	72
Migut.F02080.v2.0	0	0	0
Migut.F02081.v2.0	0	0	0
Migut.F02082.v2.0	239	0	240
Migut.F02083.v2.0	1	0	1
Migut.F02084.v2.0	143	0	144
Migut.F02085.v2.0	0	0	0
Migut.F02086.v2.0	0	0	0
Migut.F02087.v2.0	32	0	32
Migut.F02088.v2.0	20	0	20
Migut.F02089.v2.0	19	0	19
Migut.F02090.v2.0	204	0	204
Migut.F02091.v2.0	198	0	198
Migut.F02092.v2.0	12	12	0
Migut.F02093.v2.0	178	0	178
Migut.F02094.v2.0	0	0	0
Migut.F02095.v2.0	119	0	166
Migut.F02096.v2.0	97	47	97
Migut.F02097.v2.0	133	0	133
Migut.F02098.v2.0	0	0	0
Migut.F02099.v2.0	81	0	81
Migut.F02100.v2.0	14	0	14
Migut.F02101.v2.0	105	0	105
Migut.F02102.v2.0	780	1	779
Migut.F02103.v2.0	6	0	7
Migut.F02104.v2.0	0	0	0
Migut.F02105.v2.0	0	0	0
Migut.F02106.v2.0	132	0	132
Migut.F02107.v2.0	47	1	46
Migut.F02108.v2.0	55	1	54
Migut.F02109.v2.0	100	0	100
Migut.F02110.v2.0	5697	3	5694
Migut.F02111.v2.0	36	0	36
Migut.F02112.v2.0	160	28	190
Migut.F02113.v2.0	954	30	983
Migut.F02114.v2.0	91	0	91
Migut.F02115.v2.0	0	0	0
Migut.F02116.v2.0	56	0	56
Migut.F02117.v2.0	103	0	103
Migut.F02118.v2.0	30	0	30
Migut.F02119.v2.0	2	1	1
Migut.F02120.v2.0	1	1	1
Migut.F02121.v2.0	498	1	497
Migut.F02122.v2.0	7	0	7
Migut.F02123.v2.0	0	0	0
Migut.F02124.v2.0	0	0	0
Migut.F02125.v2.0	0	0	0
Migut.F02126.v2.0	0	0	0
Migut.F02127.v2.0	0	0	0
Migut.F02128.v2.0	0	0	0
Migut.F02129.v2.0	0	0	0
Migut.F02130.v2.0	0	0	0
Migut.F02131.v2.0	0	0	0
Migut.F02132.v2.0	273	0	273
Migut.F02133.v2.0	0	0	0
Migut.F02134.v2.0	38	0	38
Migut.F02135.v2.0	151	0	151
Migut.F02136.v2.0	252	0	252
Migut.F02137.v2.0	0	0	0
Migut.F02138.v2.0	20	0	20
Migut.F02139.v2.0	50	0	50
Migut.F02140.v2.0	77	0	77
Migut.F02141.v2.0	23	0	23
Migut.F02142.v2.0	0	0	0
Migut.O00357.v2.0	0	0	0
Migut.O00358.v2.0	1	0	1
Migut.O00573.v2.0	30	0	30
Migut.O00574.v2.0	0	0	0
Migut.O00575.v2.0	0	0	0
Migut.O00576.v2.0	0	0	0
Migut.O00577.v2.0	1	1	0
Migut.O00359.v2.0	4	0	4
Migut.O00360.v2.0	0	0	0
Migut.O00361.v2.0	0	0	0
Migut.O00362.v2.0	18	0	18
Migut.O00578.v2.0	39	0	39
Migut.O00579.v2.0	47	0	47
Migut.O00580.v2.0	69	0	69
Migut.O00581.v2.0	198	0	198
Migut.O00582.v2.0	17	0	17
Migut.O00583.v2.0	112	0	112
Migut.O00363.v2.0	0	0	0
Migut.O00364.v2.0	38	0	38
Migut.O00584.v2.0	76	0	76
Migut.O00585.v2.0	57	0	57
Migut.O00586.v2.0	6	0	6
Migut.O00587.v2.0	43	0	43
Migut.O00588.v2.0	0	0	0
Migut.O00589.v2.0	0	0	0
Migut.O00590.v2.0	0	0	0
Migut.O00591.v2.0	5	0	5
Migut.O00592.v2.0	63	0	63
Migut.O00593.v2.0	0	0	0
Migut.O00594.v2.0	0	0	0
Migut.O00595.v2.0	9	0	9
Migut.O00596.v2.0	259	1	258
Migut.O00597.v2.0	18	0	18
Migut.O00598.v2.0	18	0	18
Migut.O00599.v2.0	31	0	31
Migut.O00600.v2.0	0	0	0
Migut.G00001.v2.0	85	1	85
Migut.G00002.v2.0	0	0	0
Migut.G00003.v2.0	0	0	0
Migut.G00004.v2.0	13	0	13
Migut.G00005.v2.0	0	0	0
Migut.G00006.v2.0	25	0	25
Migut.G00007.v2.0	38	0	38
Migut.G00008.v2.0	0	0	0
Migut.G00009.v2.0	11	1	10
Migut.G00010.v2.0	28	4	24
Migut.G00011.v2.0	3	0	3
