Migut.F01403.v2.0	0	0	0
Migut.F01404.v2.0	835	0	835
Migut.F01405.v2.0	0	0	0
Migut.F01406.v2.0	1	0	1
Migut.F01407.v2.0	0	0	0
Migut.F01408.v2.0	0	0	0
Migut.F01409.v2.0	394	0	394
Migut.F01410.v2.0	4006	3	4003
Migut.F01411.v2.0	76	0	76
Migut.F01412.v2.0	18	0	18
Migut.F01413.v2.0	1015	0	1015
Migut.F01414.v2.0	537	2	535
Migut.F01415.v2.0	501	1	500
Migut.F01416.v2.0	0	0	0
Migut.F01417.v2.0	910	0	910
Migut.F01418.v2.0	183	2	181
Migut.F01419.v2.0	3101	12	3089
Migut.F01420.v2.0	2468	0	2468
Migut.F01421.v2.0	71	35	36
Migut.F01422.v2.0	710	0	710
Migut.F01423.v2.0	0	0	0
Migut.F01424.v2.0	19	0	19
Migut.F01425.v2.0	71	37	34
Migut.F01426.v2.0	1226	0	1226
Migut.F01427.v2.0	1956	0	1958
Migut.F01428.v2.0	1585	0	1585
Migut.F01429.v2.0	2	1	1
Migut.F01430.v2.0	2337	2	2337
Migut.F01431.v2.0	0	0	0
Migut.F01432.v2.0	556	1	555
Migut.F01433.v2.0	64	0	64
Migut.F01434.v2.0	0	0	0
Migut.F01435.v2.0	7	0	7
Migut.F01436.v2.0	88903	11	88892
Migut.F01437.v2.0	1229	0	1229
Migut.F01438.v2.0	568	1	567
Migut.F01439.v2.0	4	0	4
Migut.F01440.v2.0	653	0	653
Migut.F01441.v2.0	0	0	0
Migut.F01442.v2.0	5	0	5
Migut.F01443.v2.0	0	0	0
Migut.F01444.v2.0	947	6	1104
Migut.F01445.v2.0	542	157	548
Migut.F01446.v2.0	0	0	0
Migut.F01447.v2.0	0	0	0
Migut.F01448.v2.0	0	0	0
Migut.F01449.v2.0	0	0	0
Migut.F01450.v2.0	691	2	689
Migut.F01451.v2.0	2	0	2
Migut.F01452.v2.0	4	4	0
Migut.F01453.v2.0	4892	2	4890
Migut.F01454.v2.0	88	0	88
Migut.F01455.v2.0	352	0	352
Migut.F01456.v2.0	50	17	33
Migut.F01457.v2.0	4	0	4
Migut.F01458.v2.0	2255	5	2254
Migut.F01459.v2.0	76	0	76
Migut.F01460.v2.0	1132	1	1132
Migut.F01461.v2.0	4168	0	4172
Migut.F01462.v2.0	875	0	875
Migut.F01463.v2.0	582	0	582
Migut.F01464.v2.0	1	0	2
Migut.F01465.v2.0	20	0	20
Migut.F01466.v2.0	1472	0	1472
Migut.F01467.v2.0	26	0	26
Migut.F01468.v2.0	0	0	0
Migut.F01469.v2.0	0	0	0
Migut.F01470.v2.0	205	2	203
Migut.F01471.v2.0	15811	9	15803
Migut.F01472.v2.0	0	0	0
Migut.F01473.v2.0	1	1	0
Migut.F01474.v2.0	366	0	366
Migut.F01475.v2.0	854	0	854
Migut.F01476.v2.0	89	0	89
Migut.F01477.v2.0	4529	1	4528
Migut.F01478.v2.0	2307	0	2307
Migut.F01479.v2.0	55	1	54
Migut.F01480.v2.0	0	0	0
Migut.F01481.v2.0	28	0	28
Migut.F01482.v2.0	24	3	23
Migut.F01483.v2.0	190	1	189
Migut.F01484.v2.0	4	1	3
Migut.F01485.v2.0	6546	0	6547
Migut.F01486.v2.0	0	0	0
Migut.F01487.v2.0	2	2	0
Migut.F01488.v2.0	0	0	0
Migut.F01489.v2.0	0	0	0
Migut.F01490.v2.0	0	0	0
Migut.F01491.v2.0	1691	1	1690
Migut.F01492.v2.0	435	0	435
Migut.F01493.v2.0	190	4	186
Migut.F01494.v2.0	46	27	19
Migut.F01495.v2.0	80	11	69
Migut.F01496.v2.0	151	0	151
Migut.F01497.v2.0	153	27	126
Migut.F01498.v2.0	379	0	379
Migut.F01499.v2.0	758	0	758
Migut.F01500.v2.0	289	1	288
Migut.F01501.v2.0	0	0	0
Migut.F01502.v2.0	16	0	16
Migut.F01503.v2.0	628	0	628
Migut.F01504.v2.0	70	0	70
Migut.F01505.v2.0	0	0	0
Migut.F01506.v2.0	0	0	0
Migut.F01507.v2.0	1546	0	1546
Migut.F01508.v2.0	804	0	804
Migut.F01509.v2.0	62	0	62
Migut.F01510.v2.0	741	1	741
Migut.F01511.v2.0	2250	0	2251
Migut.F01512.v2.0	3728	1	3727
Migut.F01513.v2.0	41	10	31
Migut.F01514.v2.0	746	0	746
Migut.F01515.v2.0	0	0	0
Migut.F01516.v2.0	2686	1	2685
Migut.F01517.v2.0	2941	2	2943
Migut.F01518.v2.0	1141	0	1141
Migut.F01519.v2.0	8090	0	8093
Migut.F01520.v2.0	1751	1	1751
Migut.F01521.v2.0	1206	45	1163
Migut.F01522.v2.0	7	0	7
Migut.F01523.v2.0	0	0	0
Migut.F01524.v2.0	0	0	0
Migut.F01525.v2.0	0	0	0
Migut.F01526.v2.0	42	0	42
Migut.F01527.v2.0	0	0	0
Migut.F01528.v2.0	3	0	3
Migut.F01529.v2.0	53	0	53
Migut.F01530.v2.0	59	0	59
Migut.F01531.v2.0	663	34	629
Migut.F01532.v2.0	38	0	38
Migut.F01533.v2.0	1162	0	1162
Migut.F01534.v2.0	0	0	0
Migut.F01535.v2.0	0	0	0
Migut.F01536.v2.0	1809	1	1810
Migut.F01537.v2.0	70	0	70
Migut.F01538.v2.0	1733	0	1733
Migut.F01539.v2.0	2	0	2
Migut.F01540.v2.0	290	156	308
Migut.F01541.v2.0	1148	22	1300
Migut.F01542.v2.0	1969	6	1969
Migut.F01543.v2.0	431	0	431
Migut.F01544.v2.0	2270	1	2269
Migut.F01545.v2.0	0	0	0
Migut.F01546.v2.0	186	1	185
Migut.F01547.v2.0	444	0	444
Migut.F01548.v2.0	9909	3	9906
Migut.F01549.v2.0	348	1	347
Migut.F01550.v2.0	0	0	0
Migut.F01551.v2.0	56	0	56
Migut.F01552.v2.0	391	0	391
Migut.F01553.v2.0	1807	2	1807
Migut.F01554.v2.0	1204	2	1204
Migut.F01555.v2.0	0	0	0
Migut.F01556.v2.0	0	0	0
Migut.F01557.v2.0	19	0	19
Migut.F01558.v2.0	0	0	0
Migut.F01559.v2.0	0	0	0
Migut.F01560.v2.0	0	0	0
Migut.F01561.v2.0	0	0	0
Migut.F01562.v2.0	38	0	38
Migut.F01563.v2.0	0	0	0
Migut.F01564.v2.0	0	0	0
Migut.F01565.v2.0	0	0	0
Migut.F01566.v2.0	326	2	324
Migut.F01567.v2.0	545	0	545
Migut.F01568.v2.0	4642	0	4642
Migut.F01569.v2.0	12	0	12
Migut.F01570.v2.0	919	16	903
Migut.F01571.v2.0	1	0	1
Migut.F01572.v2.0	30	0	30
Migut.F01573.v2.0	0	0	0
Migut.F01574.v2.0	0	0	0
Migut.F01575.v2.0	93	0	93
Migut.F01576.v2.0	103	30	73
Migut.F01577.v2.0	13395	0	13404
Migut.F01578.v2.0	1490	1	1490
Migut.F01579.v2.0	780	4	778
Migut.F01580.v2.0	65	1	64
Migut.F01581.v2.0	0	0	0
Migut.F01582.v2.0	171	0	171
Migut.F01583.v2.0	146	0	146
Migut.F01584.v2.0	2464	0	2464
Migut.F01585.v2.0	1144	2	1144
Migut.F01586.v2.0	8	0	8
Migut.F01587.v2.0	664	0	664
Migut.F01588.v2.0	0	0	0
Migut.F01589.v2.0	0	0	0
Migut.F01590.v2.0	0	0	0
Migut.F01591.v2.0	0	8	0
Migut.F01592.v2.0	1091	0	1091
Migut.F01593.v2.0	343	0	343
Migut.F01594.v2.0	2	0	2
Migut.F01595.v2.0	63	0	63
Migut.F01596.v2.0	2	1	1
Migut.F01597.v2.0	4	0	4
Migut.F01598.v2.0	179	0	179
Migut.F01599.v2.0	28	32	0
Migut.F01600.v2.0	807	3	808
Migut.F01601.v2.0	3572	7	3568
Migut.F01602.v2.0	33	0	33
Migut.F01603.v2.0	370	0	370
Migut.F01604.v2.0	10	0	10
Migut.F01605.v2.0	0	0	0
Migut.F01606.v2.0	0	0	0
Migut.F01607.v2.0	2009	2	2007
Migut.F01608.v2.0	72	1	71
Migut.F01609.v2.0	1439	0	1439
Migut.F01610.v2.0	0	0	0
Migut.F01611.v2.0	34	1	33
Migut.F01612.v2.0	0	0	0
Migut.F01613.v2.0	895	0	895
Migut.F01614.v2.0	175	0	175
Migut.F01615.v2.0	660	0	663
Migut.F01616.v2.0	198	0	198
Migut.F01617.v2.0	0	0	0
Migut.F01618.v2.0	0	0	0
Migut.F01619.v2.0	200	200	0
Migut.F01620.v2.0	0	0	0
Migut.F01621.v2.0	20	0	20
Migut.F01622.v2.0	0	0	0
Migut.F01623.v2.0	62	0	62
Migut.F01624.v2.0	0	0	0
Migut.F01625.v2.0	63	0	63
Migut.F01626.v2.0	0	0	0
Migut.F01627.v2.0	18	0	18
Migut.F01628.v2.0	167	0	167
Migut.F01629.v2.0	0	0	0
Migut.F01630.v2.0	291	0	291
Migut.F01631.v2.0	135	0	135
Migut.F01632.v2.0	0	0	0
Migut.F01633.v2.0	0	0	0
Migut.F01634.v2.0	0	0	0
Migut.F01635.v2.0	0	0	0
Migut.F01636.v2.0	0	0	0
Migut.F01637.v2.0	0	0	0
Migut.F01638.v2.0	0	0	0
Migut.F01639.v2.0	0	0	0
Migut.F01640.v2.0	0	0	0
Migut.F01641.v2.0	0	0	0
Migut.F01642.v2.0	38	0	38
Migut.F01643.v2.0	37	0	37
Migut.F01644.v2.0	24	1	23
Migut.F01645.v2.0	0	0	0
Migut.F01646.v2.0	3519	1	3519
Migut.F01647.v2.0	4	0	4
Migut.F01648.v2.0	0	0	0
Migut.F01649.v2.0	0	0	0
Migut.F01650.v2.0	0	0	0
Migut.F01651.v2.0	0	0	0
Migut.F01652.v2.0	0	0	0
Migut.F01653.v2.0	0	0	0
Migut.F01654.v2.0	674	0	674
Migut.F01655.v2.0	689	4	685
Migut.F01656.v2.0	174	0	174
Migut.F01657.v2.0	109	0	109
Migut.F01658.v2.0	0	0	0
Migut.F01659.v2.0	3359	1	3358
Migut.F01660.v2.0	969	0	969
Migut.F01661.v2.0	895	2	894
Migut.F01662.v2.0	4743	2	4743
Migut.F01663.v2.0	1766	0	1766
Migut.F01664.v2.0	61	14	47
Migut.F01665.v2.0	192	1	192
Migut.F01666.v2.0	956	0	956
Migut.F01667.v2.0	95	1	94
Migut.F01668.v2.0	988	1	987
Migut.F01669.v2.0	10	0	10
Migut.F01670.v2.0	639	0	639
Migut.F01671.v2.0	785	1	784
Migut.F01672.v2.0	3466	2	3464
Migut.F01673.v2.0	1222	4	1220
Migut.F01674.v2.0	3446	0	3446
Migut.F01675.v2.0	46	50	0
Migut.F01676.v2.0	5291	5	5314
Migut.F01677.v2.0	251	0	251
Migut.F01678.v2.0	91	0	91
Migut.F01679.v2.0	180	1	180
Migut.F01680.v2.0	412	3	409
Migut.F01681.v2.0	1216	0	1216
Migut.F01682.v2.0	112	0	112
Migut.F01683.v2.0	663	2	662
Migut.F01684.v2.0	1740	2	1738
Migut.F01685.v2.0	77	10	67
Migut.F01686.v2.0	32795	9	32793
Migut.F01687.v2.0	2024	2	2027
Migut.F01688.v2.0	1029	0	1029
Migut.F01689.v2.0	0	0	0
Migut.F01690.v2.0	0	0	0
Migut.F01691.v2.0	0	0	0
Migut.F01692.v2.0	0	0	0
Migut.F01693.v2.0	0	0	0
Migut.F01694.v2.0	0	0	0
Migut.F01695.v2.0	0	0	0
Migut.F01696.v2.0	0	0	0
Migut.F01697.v2.0	0	21	0
Migut.F01698.v2.0	0	5	0
Migut.F01699.v2.0	24	2	24
Migut.F01700.v2.0	431	1	431
Migut.F01701.v2.0	219	2	219
Migut.F01702.v2.0	3173	5	3168
Migut.F01703.v2.0	266	1	266
Migut.F01704.v2.0	487	1	487
Migut.F01705.v2.0	1228	1	1227
Migut.F01706.v2.0	3164	1	3164
Migut.F01707.v2.0	1367	0	1367
Migut.F01708.v2.0	11384	0	11386
Migut.F01709.v2.0	4	4	0
Migut.F01710.v2.0	0	0	0
Migut.F01711.v2.0	0	0	0
Migut.F01712.v2.0	174	2	173
Migut.F01713.v2.0	1704	0	1705
Migut.F01714.v2.0	0	0	0
Migut.F01715.v2.0	0	0	0
Migut.F01716.v2.0	1000	0	1000
Migut.F01717.v2.0	4465	4	4464
Migut.F01718.v2.0	233	49	184
Migut.F01719.v2.0	1623	1	1623
Migut.F01720.v2.0	5	1	4
Migut.F01721.v2.0	570	4	569
Migut.F01722.v2.0	3649	0	3652
Migut.F01723.v2.0	714	1	714
Migut.F01724.v2.0	57	8	49
Migut.F01725.v2.0	275	2	273
Migut.F01726.v2.0	255	9	252
Migut.F01727.v2.0	1636	0	1641
Migut.F01728.v2.0	2743	5	2741
Migut.F01729.v2.0	807	4	807
Migut.F01730.v2.0	0	0	0
Migut.F01731.v2.0	0	0	0
Migut.F01732.v2.0	0	0	0
Migut.F01733.v2.0	0	1	0
Migut.F01734.v2.0	0	0	0
Migut.F01735.v2.0	299	11	288
Migut.F01736.v2.0	1	0	1
Migut.F01737.v2.0	0	0	0
Migut.F01738.v2.0	0	0	0
Migut.F01739.v2.0	0	0	0
Migut.F01740.v2.0	0	9	1
Migut.F01741.v2.0	0	0	0
Migut.F01742.v2.0	0	0	0
Migut.F01743.v2.0	0	0	0
Migut.F01744.v2.0	0	0	0
Migut.F01745.v2.0	0	0	0
Migut.F01746.v2.0	0	0	0
Migut.F01747.v2.0	0	0	0
Migut.F01748.v2.0	0	4	0
Migut.F01749.v2.0	823	0	823
Migut.F01750.v2.0	0	0	0
Migut.F01751.v2.0	904	6	899
Migut.F01752.v2.0	319	0	319
Migut.F01753.v2.0	2727	3	2732
Migut.F01754.v2.0	0	0	0
Migut.F01755.v2.0	10	1	10
Migut.F01756.v2.0	793	2	793
Migut.F01757.v2.0	67	1	66
Migut.F01758.v2.0	106	0	107
Migut.F01759.v2.0	694	0	694
Migut.F01760.v2.0	85	0	85
Migut.F01761.v2.0	10	0	10
Migut.F01762.v2.0	17	0	17
Migut.F01763.v2.0	464	0	464
Migut.F01764.v2.0	0	0	0
Migut.F01765.v2.0	2043	0	2045
Migut.F01766.v2.0	214	0	214
Migut.F01767.v2.0	2893	2	2891
Migut.F01768.v2.0	1595	13	1590
Migut.F01769.v2.0	281	0	282
Migut.F01770.v2.0	5521	2	5520
Migut.F01771.v2.0	98369	25	98389
Migut.F01772.v2.0	1769	0	1769
Migut.F01773.v2.0	24	0	24
Migut.F01774.v2.0	14425	5	14426
Migut.F01775.v2.0	1817	23	1816
Migut.F01776.v2.0	20	3	20
Migut.F01777.v2.0	34	0	34
Migut.F01778.v2.0	9763	1	9765
Migut.F01779.v2.0	5	0	5
Migut.F01780.v2.0	2	2	0
Migut.F01781.v2.0	30	16	15
Migut.F01782.v2.0	764	2	764
Migut.F01783.v2.0	0	0	0
Migut.F01784.v2.0	193	0	193
Migut.F01785.v2.0	783	0	783
Migut.F01786.v2.0	1983	1	1982
Migut.F01787.v2.0	990	8	982
Migut.F01788.v2.0	623	1	622
Migut.F01789.v2.0	365	56	309
Migut.F01790.v2.0	1359	1	1359
Migut.F01791.v2.0	1789	39	1750
Migut.F01792.v2.0	92	90	2
Migut.F01793.v2.0	0	0	0
Migut.F01794.v2.0	492	0	492
Migut.F01795.v2.0	789	0	789
Migut.F01796.v2.0	67	0	71
Migut.F01797.v2.0	12	2	12
Migut.F01798.v2.0	595	227	1125
Migut.F01799.v2.0	1165	532	1391
Migut.F01800.v2.0	319	0	319
Migut.F01801.v2.0	40	37	8
Migut.F01802.v2.0	557	0	562
Migut.F01803.v2.0	59	0	59
Migut.F01804.v2.0	86	0	86
Migut.F01805.v2.0	3	0	3
Migut.F01806.v2.0	0	0	0
Migut.F01807.v2.0	26	0	26
Migut.F01808.v2.0	157	0	157
Migut.F01809.v2.0	868	2	870
Migut.F01810.v2.0	1348	0	1348
Migut.F01811.v2.0	0	0	0
Migut.F01812.v2.0	0	1	0
Migut.F01813.v2.0	1663	3	1660
Migut.F01814.v2.0	87	3	84
Migut.F01815.v2.0	8584	10	8585
Migut.F01816.v2.0	200	4	200
Migut.F01817.v2.0	77	0	77
Migut.F01818.v2.0	0	0	0
Migut.F01819.v2.0	298	2	303
Migut.F01820.v2.0	235	0	235
Migut.F01821.v2.0	39	1	38
Migut.F01822.v2.0	0	0	0
Migut.F01823.v2.0	111	1	111
Migut.F01824.v2.0	164	9	155
Migut.F01825.v2.0	3095	13	3095
Migut.F01826.v2.0	0	0	0
Migut.F01827.v2.0	1141	0	1141
Migut.F01828.v2.0	50	2	49
Migut.F01829.v2.0	763	3	762
Migut.F01830.v2.0	1162	0	1162
Migut.F01831.v2.0	2261	4	2261
Migut.F01832.v2.0	717	12	717
Migut.F01833.v2.0	282	9	275
Migut.F01834.v2.0	2442	5	2441
Migut.F01835.v2.0	440	0	440
Migut.F01836.v2.0	48	0	48
Migut.F01837.v2.0	3329	6	3330
Migut.F01838.v2.0	952	3	952
Migut.F01839.v2.0	4040	3	4039
Migut.F01840.v2.0	34	0	34
Migut.F01841.v2.0	2362	3	2360
Migut.F01842.v2.0	33	2	31
Migut.F01843.v2.0	0	2	0
Migut.F01844.v2.0	311	3	311
Migut.F01845.v2.0	45834	12	45846
Migut.F01846.v2.0	46	0	46
Migut.F01847.v2.0	0	0	0
Migut.F01848.v2.0	2	0	2
Migut.F01849.v2.0	7650	3	7647
Migut.F01850.v2.0	0	2	0
Migut.F01851.v2.0	1234	1	1234
Migut.F01852.v2.0	1047	1	1047
Migut.F01853.v2.0	116	0	116
Migut.F01854.v2.0	1487	1	1487
Migut.F01855.v2.0	98	4	97
Migut.F01856.v2.0	350	3	553
Migut.F01857.v2.0	812	204	813
Migut.F01858.v2.0	599	0	602
Migut.F01859.v2.0	15925	9	15918
Migut.F01860.v2.0	72	5	72
Migut.F01861.v2.0	1394	2	1394
Migut.F01862.v2.0	1654	1	1654
Migut.F01863.v2.0	176	0	176
Migut.F01864.v2.0	10771	1	10779
Migut.F01865.v2.0	1536	8	1531
Migut.F01866.v2.0	8779	6	8782
Migut.F01867.v2.0	3316	19	3307
Migut.F01868.v2.0	1005	2	1005
Migut.F01869.v2.0	14501	17	14497
Migut.F01870.v2.0	2378	1	2377
Migut.F01871.v2.0	7143	0	7147
Migut.F01872.v2.0	1704	1	1705
Migut.F01873.v2.0	832	10	966
Migut.F01874.v2.0	27	164	10
Migut.F01875.v2.0	2456	0	2456
Migut.F01876.v2.0	993	4	990
Migut.F01877.v2.0	8644	13	8636
Migut.F01878.v2.0	127	3	125
Migut.F01879.v2.0	784	0	784
Migut.F01880.v2.0	1000	29	973
Migut.F01881.v2.0	1594	3	1593
Migut.F01882.v2.0	1452	7	1451
Migut.F01883.v2.0	475	3	474
Migut.F01884.v2.0	1011	6	1012
Migut.F01885.v2.0	105	0	105
Migut.F01886.v2.0	1217	2	1216
Migut.F01887.v2.0	5809	13	5810
Migut.F01888.v2.0	0	0	0
Migut.F01889.v2.0	672	1	671
Migut.F01890.v2.0	1100	3	1098
Migut.F01891.v2.0	46364	3	46366
Migut.F01892.v2.0	4965	13	4953
Migut.F01893.v2.0	200	0	200
Migut.F01894.v2.0	33	0	33
Migut.F01895.v2.0	0	0	0
Migut.F01896.v2.0	0	0	0
Migut.F01897.v2.0	0	0	0
Migut.F01898.v2.0	0	0	0
Migut.F01899.v2.0	2	0	2
Migut.F01900.v2.0	3	0	3
Migut.F01901.v2.0	243	1	243
Migut.F01902.v2.0	2	7	2
Migut.F01903.v2.0	0	0	0
Migut.F01904.v2.0	2	0	2
Migut.F01905.v2.0	49	0	49
Migut.F01906.v2.0	23	0	23
Migut.F01907.v2.0	4	1	4
Migut.F01908.v2.0	0	0	0
Migut.F01909.v2.0	3829	18	3812
Migut.F01910.v2.0	2196	4	2192
Migut.F01911.v2.0	2034	2	2036
Migut.F01912.v2.0	1581	0	1584
Migut.F01913.v2.0	4470	2	4469
Migut.F01914.v2.0	405	2	405
Migut.F01915.v2.0	0	0	0
Migut.F01916.v2.0	0	0	0
Migut.F01917.v2.0	0	0	0
Migut.F01918.v2.0	0	0	0
Migut.F01919.v2.0	0	0	0
Migut.F01920.v2.0	4636	2	4636
Migut.F01921.v2.0	124	0	124
Migut.F01922.v2.0	21	19	2
Migut.F01923.v2.0	0	0	0
Migut.F01924.v2.0	0	0	0
Migut.F01925.v2.0	0	0	0
Migut.F01926.v2.0	0	0	0
Migut.F01927.v2.0	0	0	0
Migut.F01928.v2.0	0	0	0
Migut.F01929.v2.0	0	0	0
Migut.F01930.v2.0	0	0	0
Migut.F01931.v2.0	0	0	0
Migut.F01932.v2.0	0	0	0
Migut.F01933.v2.0	0	0	0
Migut.F01934.v2.0	0	0	0
Migut.F01935.v2.0	0	0	0
Migut.F01936.v2.0	0	0	0
Migut.F01937.v2.0	0	0	0
Migut.F01938.v2.0	0	0	0
Migut.F01939.v2.0	0	0	0
Migut.F01940.v2.0	0	0	0
Migut.F01941.v2.0	0	0	0
Migut.F01942.v2.0	8	0	8
Migut.F01943.v2.0	358	4	355
Migut.F01944.v2.0	174	0	174
Migut.F01945.v2.0	1014	1	1014
Migut.F01946.v2.0	1913	1	1914
Migut.F01947.v2.0	2284	29	2258
Migut.F01948.v2.0	2	6	0
Migut.F01949.v2.0	27	0	27
Migut.F01950.v2.0	194	0	194
Migut.F01951.v2.0	7172	0	7173
Migut.F01952.v2.0	2124	0	2125
Migut.F01953.v2.0	482	0	482
Migut.F01954.v2.0	1074	2	1074
Migut.F01955.v2.0	2483	4	2481
Migut.F01956.v2.0	1756	1	1755
Migut.F01957.v2.0	260	1	260
Migut.F01958.v2.0	2282	3	2280
Migut.F01959.v2.0	1939	0	1939
Migut.F01960.v2.0	0	0	0
Migut.F01961.v2.0	50	0	50
Migut.F01962.v2.0	16	0	16
Migut.F01963.v2.0	0	5	0
Migut.F01964.v2.0	52	0	52
Migut.F01965.v2.0	183	0	183
Migut.F01966.v2.0	1160	0	1160
Migut.F01967.v2.0	1162	3	1160
Migut.F01968.v2.0	115	1	115
Migut.F01969.v2.0	0	0	0
Migut.F01970.v2.0	362	1	362
Migut.F01971.v2.0	0	0	0
Migut.F01972.v2.0	0	0	0
Migut.F01973.v2.0	0	1	0
Migut.F01974.v2.0	0	0	0
Migut.F01975.v2.0	0	0	0
Migut.F01976.v2.0	0	0	0
Migut.F01977.v2.0	94	0	94
Migut.F01978.v2.0	201	0	201
Migut.F01979.v2.0	251	1	251
Migut.F01980.v2.0	7	0	7
Migut.F01981.v2.0	1956	1	1956
Migut.F01982.v2.0	223	0	223
Migut.F01983.v2.0	2090	1	2093
Migut.F01984.v2.0	3488	0	3489
Migut.F01985.v2.0	1072	1	1072
Migut.F01986.v2.0	396	0	401
Migut.F01987.v2.0	376	2	374
Migut.F01988.v2.0	794	0	794
Migut.F01989.v2.0	118	3	118
Migut.F01990.v2.0	666	17	649
Migut.F01991.v2.0	248	0	248
Migut.F01992.v2.0	85	0	85
Migut.F01993.v2.0	1114	1	1117
Migut.F01994.v2.0	2594	0	2596
Migut.F01995.v2.0	5528	2	5529
Migut.F01996.v2.0	2	0	2
Migut.F01997.v2.0	0	0	0
Migut.F01998.v2.0	395	0	395
Migut.F01999.v2.0	53	0	53
Migut.F02000.v2.0	474	0	474
Migut.F02001.v2.0	117	0	117
Migut.F02002.v2.0	792	19	775
Migut.F02003.v2.0	424	16	411
Migut.F02004.v2.0	1812	4	1808
Migut.F02005.v2.0	527	1	526
Migut.F02006.v2.0	53	1	53
Migut.F02007.v2.0	1860	1	1860
Migut.F02008.v2.0	6756	17	6741
Migut.F02009.v2.0	360	0	360
Migut.F02010.v2.0	1709	1	1709
Migut.F02011.v2.0	1377	2	1376
Migut.F02012.v2.0	1079	2	1080
Migut.F02013.v2.0	259	3	257
Migut.F02014.v2.0	375	1	374
Migut.F02015.v2.0	939	6	940
Migut.F02016.v2.0	748	1	747
Migut.F02017.v2.0	203	1	202
Migut.F02018.v2.0	4906	12	5074
Migut.F02019.v2.0	2143	167	2154
Migut.F02020.v2.0	995	1	995
Migut.F02021.v2.0	4170	1	4169
Migut.F02022.v2.0	1371	0	1371
Migut.F02023.v2.0	2818	0	2822
Migut.F02024.v2.0	1268	0	1268
Migut.F02025.v2.0	240	1	255
Migut.F02026.v2.0	61	14	61
Migut.F02027.v2.0	0	0	0
Migut.F02028.v2.0	38	0	38
Migut.F02029.v2.0	1	0	1
Migut.F02030.v2.0	1994	0	1995
Migut.F02031.v2.0	0	0	0
Migut.F02032.v2.0	0	0	0
Migut.F02033.v2.0	0	0	0
Migut.F02034.v2.0	547	0	547
Migut.F02035.v2.0	607	3	604
Migut.F02036.v2.0	7798	5	7794
Migut.F02037.v2.0	0	1	0
Migut.F02038.v2.0	0	0	0
Migut.F02039.v2.0	28	14	14
Migut.F02040.v2.0	2	2	0
Migut.F02041.v2.0	4	4	0
Migut.F02042.v2.0	38	0	38
Migut.F02043.v2.0	0	0	0
Migut.F02044.v2.0	8	9	0
Migut.F02045.v2.0	212	0	213
Migut.F02046.v2.0	80	0	80
Migut.F02047.v2.0	2	2	2
Migut.F02048.v2.0	2773	4	2771
Migut.F02049.v2.0	2925	5	2923
Migut.F02050.v2.0	2430	1	2432
Migut.F02051.v2.0	644	0	644
Migut.F02052.v2.0	2508	0	2511
Migut.F02053.v2.0	5954	34	5926
Migut.F02054.v2.0	52	52	0
Migut.F02055.v2.0	204	0	204
Migut.F02056.v2.0	948	0	949
Migut.F02057.v2.0	364	0	364
Migut.F02058.v2.0	2173	6	2175
Migut.F02059.v2.0	2738	1	2741
Migut.F02060.v2.0	153	19	134
Migut.F02061.v2.0	0	2	0
Migut.F02062.v2.0	0	1	0
Migut.F02063.v2.0	0	8	0
Migut.F02064.v2.0	331	3	332
Migut.F02065.v2.0	1286	0	1289
Migut.F02066.v2.0	6899	1	7250
Migut.F02067.v2.0	21	350	18
Migut.F02068.v2.0	713	0	713
Migut.F02069.v2.0	662	1	666
Migut.F02070.v2.0	0	0	0
Migut.F02071.v2.0	14977	4	14979
Migut.F02072.v2.0	1154	0	1154
Migut.F02073.v2.0	0	0	0
Migut.F02074.v2.0	288	4	288
Migut.F02075.v2.0	12	0	12
Migut.F02076.v2.0	0	0	0
Migut.F02077.v2.0	1248	1	1248
Migut.F02078.v2.0	29	28	1
Migut.F02079.v2.0	914	4	914
Migut.F02080.v2.0	0	0	0
Migut.F02081.v2.0	0	0	0
Migut.F02082.v2.0	2731	0	2731
Migut.F02083.v2.0	0	0	0
Migut.F02084.v2.0	1807	0	1808
Migut.F02085.v2.0	66	0	66
Migut.F02086.v2.0	2	0	2
Migut.F02087.v2.0	307	0	307
Migut.F02088.v2.0	131	0	131
Migut.F02089.v2.0	48	0	48
Migut.F02090.v2.0	1990	0	1990
Migut.F02091.v2.0	8	0	8
Migut.F02092.v2.0	115	108	7
Migut.F02093.v2.0	6	0	6
Migut.F02094.v2.0	0	0	0
Migut.F02095.v2.0	836	0	1124
Migut.F02096.v2.0	676	288	676
Migut.F02097.v2.0	1071	0	1071
Migut.F02098.v2.0	0	0	0
Migut.F02099.v2.0	221	2	221
Migut.F02100.v2.0	93	2	93
Migut.F02101.v2.0	1182	6	1176
Migut.F02102.v2.0	5983	20	5964
Migut.F02103.v2.0	124	1	124
Migut.F02104.v2.0	15	0	15
Migut.F02105.v2.0	5	0	5
Migut.F02106.v2.0	1251	1	1251
Migut.F02107.v2.0	656	0	656
Migut.F02108.v2.0	812	24	788
Migut.F02109.v2.0	2627	6	2626
Migut.F02110.v2.0	55258	18	55261
Migut.F02111.v2.0	366	1	374
Migut.F02112.v2.0	1607	180	1898
Migut.F02113.v2.0	7293	304	7460
Migut.F02114.v2.0	1126	0	1127
Migut.F02115.v2.0	2	1	1
Migut.F02116.v2.0	796	2	794
Migut.F02117.v2.0	1423	2	1423
Migut.F02118.v2.0	346	0	346
